ensgene,16-078_2_MFG,16-110-56_1_SVZ,17-005_1_MFG,17-009_1_SVZ,17-094-37_1_MFG,18-018_1_MFG,18-018_1_SVZ
ENSG00000138814,2.0,4.151912959296721,2.3912289721302264,3.6374191492658596,0.0,1.8289735937364968,2.5524214183890903
ENSG00000153064,4.0,2.7679419728644814,2.989036215162783,6.547354468678549,2.5365677954816115,5.944164179643615,0.4254035697315151
ENSG00000138821,3.0,0.6919854932161202,1.1956144860651132,0.0,4.438993642092821,2.2862169921706212,3.4032285578521204
ENSG00000109320,10.0,7.611840425377323,4.184650701227897,2.182451489559516,3.8048516932224175,16.46076234362847,2.127017848657576
ENSG00000145354,25.0,10.379782398241804,14.347373832781358,21.097031065741987,17.12183261950088,30.635307695086325,31.054460590400602
ENSG00000109323,1232.0,530.7528732967638,681.5002570571137,565.2549357959149,634.1419488704028,470.5034569887137,1015.8637245188588
ENSG00000164039,30.0,26.29544874221257,23.3144824782697,13.094708937357098,13.951122875148867,8.230381171814237,11.060492813019387
ENSG00000138778,9.0,0.0,1.1956144860651132,0.0,0.6341419488704029,0.0,0.8508071394630301
ENSG00000168769,58.0,24.91147775578032,35.868434581953395,32.00928851353956,19.658400414982488,54.8692078120949,43.391164112614526
ENSG00000120334,365.0,30.447361701509283,44.83554322744173,64.01857702707912,81.80431140428199,60.81337199173852,53.17544621643936
ENSG00000138777,25.0,3.459927466080601,5.978072430325566,7.274838298531718,5.073135590963224,9.602111367116608,7.231860685435756
ENSG00000138785,36.0,8.995811411809562,14.34737383278136,9.457289788091236,8.243845335315239,38.86568886690056,7.65726425516727
ENSG00000138780,39.0,14.531695357538526,15.542988318846474,10.912257447797579,16.487690670630478,5.4869207812094904,11.485896382750905
ENSG00000164022,117.0,90.65009961131176,97.44258061430672,79.29573745399573,50.731355909632214,38.86568886690056,34.883092717984226
ENSG00000145348,142.0,101.02988200955359,114.18118341921831,122.94476724518604,145.21850629132226,43.89536624967593,59.5564997624121
ENSG00000138801,115.0,58.126781430154104,50.21580841473475,42.194062131483975,54.53620760285465,37.03671527316406,66.36295687811635
ENSG00000164023,3.0,2.0759564796483607,0.0,0.0,0.0,0.0,0.8508071394630301
ENSG00000155016,1.0,4.843898452512842,3.58684345819534,2.1824514895595155,1.9024258466112087,4.1151905859071185,0.8508071394630301
ENSG00000138796,85.0,27.67941972864481,43.042121498344066,63.29109319722596,34.24366523900176,6.401407578077741,24.248003474696354
ENSG00000109475,15.0,17.991622823619124,11.358337617618576,12.367225107503922,3.1707097443520142,9.144867968682485,10.20968567355636
ENSG00000198856,37.0,11.071767891457926,16.140795561879028,7.274838298531718,15.853548721760076,10.516598163984858,7.231860685435755
ENSG00000135870,5.0,4.151912959296721,2.3912289721302264,5.8198706388253765,15.853548721760072,5.486920781209491,1.7016142789260602
ENSG00000138802,14.0,6.919854932161202,13.151759346716243,11.63974127765075,26.63396185255692,17.375249140496724,16.165335649797573
ENSG00000138794,8.0,4.151912959296721,2.3912289721302264,0.7274838298531721,1.2682838977408055,4.1151905859071185,1.7016142789260602
ENSG00000123739,2.0,11.763753384674047,6.575879673358122,4.364902979119031,13.951122875148867,3.6579471874729936,7.231860685435754
ENSG00000109534,10.0,2.7679419728644814,4.184650701227897,1.454967659706344,2.5365677954816115,1.3717301953023728,2.127017848657576
ENSG00000170522,21.0,3.459927466080601,8.369301402455791,9.457289788091236,8.877987284185641,20.575952929535593,16.590739219529087
ENSG00000138792,0.0,0.0,0.0,0.0,1.2682838977408055,0.0,0.8508071394630301
ENSG00000174749,2.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000073331,723.0,193.7559381005138,419.06287736582186,130.9470893735709,130.63324146730304,376.76856030971817,142.51019586005748
ENSG00000145365,192.0,37.367216633670495,90.8667009409486,48.01393277030935,26.63396185255692,47.0960700387148,31.905267729863628
ENSG00000174720,104.0,40.135158606534965,42.44431425531153,48.01393277030935,57.70691734720667,72.70170035102576,36.159303427178784
ENSG00000138658,18.0,2.0759564796483607,3.58684345819534,2.909935319412688,4.438993642092821,5.944164179643617,0.4254035697315151
ENSG00000145362,8.0,7.611840425377323,4.184650701227897,7.274838298531718,1.2682838977408055,6.858650976511862,3.4032285578521204
ENSG00000145349,499.0,69.89053481482813,250.48123483064128,157.86399107813838,87.5115889441156,137.1730195302373,108.0525067118048
novelGene_2757,10.0,1.3839709864322405,0.0,5.8198706388253765,1.2682838977408055,0.0,0.8508071394630301
ENSG00000269893,9.0,2.0759564796483607,1.7934217290976695,5.092386808972203,6.3414194887040285,0.4572433984341242,9.358878534093332
ENSG00000260404,27.0,10.379782398241804,16.738602804911586,16.004644256769787,10.146271181926444,10.516598163984858,8.082667824898785
ENSG00000145388,27.0,7.611840425377323,8.967108645488349,10.184773617944408,10.780413130796843,24.233900117008584,8.508071394630301
ENSG00000116161,739.0,39.443173113318856,46.62896495653942,55.288771068841065,78.63360165992997,47.0960700387148,107.20169957234177
ENSG00000150961,98.0,140.47305512287244,63.367567761451,116.3974127765075,213.70583676932583,227.24996902175968,203.3429063316641
ENSG00000172403,2.0,0.0,1.1956144860651132,0.7274838298531721,0.0,0.0,0.4254035697315151
ENSG00000172399,2.0,0.0,0.0,0.0,1.2682838977408055,0.0,0.8508071394630301
ENSG00000145390,630.0,150.85283752111425,196.08077571467862,213.15276214697937,318.97340028181253,104.25149484298036,233.1211562128701
ENSG00000245958,51.0,17.991622823619124,21.521060749172033,20.369547235888813,9.512129233056044,11.88832835928723,6.806457115704241
ENSG00000164096,108.0,21.451550289699725,31.6837838807255,13.822192767210266,19.024258466112087,75.90240414006462,32.75607486932666
ENSG00000283050,4.0,2.7679419728644814,5.380265187293007,2.909935319412688,0.0,1.8289735937364968,0.8508071394630301
ENSG00000164109,25.0,0.6919854932161202,2.989036215162783,0.0,0.6341419488704029,0.0,0.0
ENSG00000138738,7.0,0.0,0.5978072430325566,0.0,0.0,0.0,0.0
ENSG00000164111,397.0,171.61240231759786,156.02769043149726,209.5153429977135,155.99891942211912,128.48539495998892,199.51427420408055
ENSG00000123737,66.0,3.459927466080601,49.618001171702176,7.274838298531718,6.3414194887040285,30.1780642966522,2.127017848657576
ENSG00000138686,57.0,5.535883945728963,16.140795561879028,8.002322128384893,11.414555079667256,7.315894374945987,10.635089243287878
ENSG00000138688,81.0,115.56157736709207,65.7587967335812,169.50373235578908,90.68229868846764,31.092551093520452,60.40730690187513
ENSG00000181004,16.0,17.991622823619124,16.738602804911586,17.459611916476128,21.5608262615937,10.973841562418986,8.082667824898786
ENSG00000145375,41.0,19.375593810051367,18.532024534009253,9.457289788091236,15.853548721760076,21.490439726403842,12.336703522213936
ENSG00000170917,40.0,18.683608316835247,11.358337617618576,5.092386808972203,12.68283897740806,7.315894374945987,2.127017848657576
ENSG00000164056,9.0,4.151912959296721,1.7934217290976695,5.092386808972203,13.951122875148867,5.0296773827753665,50.62302479805029
ENSG00000151458,48.0,29.75537620829317,25.705711450399928,22.55199872544833,30.43881354577934,10.516598163984858,21.270178486575748
ENSG00000164066,31.0,44.97905705904781,43.63992874137662,18.187095746329298,19.02425846611209,2.2862169921706212,2.5524214183890903
ENSG00000142731,87.0,6.227869438945082,20.325446263106926,2.909935319412688,10.780413130796843,4.1151905859071185,2.5524214183890903
ENSG00000164074,22.0,1.3839709864322405,5.380265187293007,4.364902979119032,1.9024258466112087,8.230381171814237,3.4032285578521204
ENSG00000164073,69.0,35.29126015402213,61.574146032353326,25.46193404486101,38.048516932224175,32.0070378903887,17.0161427892606
ENSG00000138709,11.0,2.0759564796483607,2.989036215162783,0.7274838298531721,3.1707097443520142,1.8289735937364968,2.127017848657576
ENSG00000120333,47.0,60.89472340301859,46.03115771350685,42.921545961337145,37.414374983353774,36.12222847629582,7.231860685435755
ENSG00000164040,2.0,4.151912959296721,0.0,0.7274838298531721,13.31698092627846,2.2862169921706212,2.5524214183890903
ENSG00000077684,9.0,1.3839709864322405,1.1956144860651132,5.092386808972204,10.146271181926444,4.5724339843412425,7.231860685435756
ENSG00000151470,22.0,14.531695357538526,20.325446263106922,17.459611916476124,18.390116517241687,20.5759529295356,7.231860685435755
ENSG00000151466,17.0,3.459927466080601,7.17368691639068,6.547354468678549,8.243845335315237,14.631788749891978,3.4032285578521204
ENSG00000235750,167.0,53.28288297764128,62.76976051841844,25.461934044861017,50.73135590963223,106.53771183515093,106.77629600261022
ENSG00000189184,12.0,28.37140522186093,19.129831777041808,24.734450215007843,13.951122875148867,5.944164179643615,14.889124940603025
ENSG00000109381,12.0,6.919854932161202,7.17368691639068,17.459611916476128,11.41455507966725,6.858650976511865,12.762107091945452
ENSG00000164134,125.0,26.29544874221257,59.182917060223104,45.83148128074983,39.316800829964976,99.67906085863906,45.943585531003606
ENSG00000109390,4.0,0.6919854932161202,0.0,0.0,0.0,1.8289735937364968,0.0
ENSG00000172007,122.0,40.135158606534965,89.67108645488348,42.194062131483975,60.24348514268829,47.0960700387148,29.77824988120605
ENSG00000145391,220.0,98.26194003668907,108.8009182319253,91.66296256149964,97.65786012604204,48.01055683558304,70.19158900569998
ENSG00000085871,8.0,2.0759564796483607,1.1956144860651132,5.819870638825375,9.512129233056044,2.2862169921706212,5.955649976241211
ENSG00000196782,13.0,4.843898452512842,5.9780724303255655,6.547354468678549,4.438993642092821,18.28973593736497,1.7016142789260602
ENSG00000196951,1.0,0.0,0.0,1.454967659706344,1.2682838977408055,0.0,0.8508071394630301
ENSG00000153130,58.0,20.067579303267483,17.934217290976697,16.004644256769787,17.12183261950088,28.806334101349826,36.58470699691029
ENSG00000179387,193.0,149.46886653468198,181.7334018818972,104.75767149885674,142.68193849584063,26.97736050761333,66.36295687811635
ENSG00000109436,83.0,47.746999031912296,72.9324836499719,96.02786554061869,76.73117581331877,86.87624570248362,73.59481756355211
ENSG00000109445,166.0,146.0089390686014,101.62723131553464,114.21496128694795,34.243665239001764,26.52011710917921,29.352846311474533
ENSG00000170153,27.0,29.063390715077052,32.87939836679061,14.549676597063439,16.487690670630474,0.9144867968682484,9.784282103824848
ENSG00000143207,0.0,0.0,0.0,0.0,0.0,0.0,1.2762107091945452
ENSG00000248810,2.0,2.0759564796483607,0.0,0.7274838298531721,1.2682838977408055,1.8289735937364968,4.254035697315151
ENSG00000164136,3.0,1.3839709864322405,0.5978072430325566,0.0,0.0,0.4572433984341242,0.0
ENSG00000109452,0.0,0.6919854932161202,0.0,2.909935319412688,3.1707097443520142,0.0,2.127017848657576
ENSG00000170185,78.0,135.62915667035958,57.987302574158,88.75302724208694,113.51140884780213,24.233900117008584,74.44562470301514
ENSG00000109458,13.0,27.67941972864481,11.956144860651133,12.367225107503927,13.951122875148867,6.401407578077741,12.336703522213936
ENSG00000153147,215.0,241.50293713242604,179.34217290976693,171.68618384534858,168.68175839952713,174.66697820183552,117.83678881562966
ENSG00000164163,295.0,130.78525821784677,148.256196272074,106.21263915856306,143.31608044471105,121.16950058504294,125.49405307079695
ENSG00000164162,6.0,1.3839709864322405,2.989036215162783,2.909935319412688,0.6341419488704029,0.4572433984341242,3.4032285578521204
ENSG00000164164,18.0,4.151912959296721,11.358337617618576,11.639741277650753,5.073135590963222,7.773137773380113,9.35887853409333
ENSG00000151611,3.0,0.0,4.782457944260453,0.7274838298531721,2.5365677954816115,2.2862169921706212,1.2762107091945452
ENSG00000164167,6.0,2.0759564796483607,1.1956144860651132,4.364902979119032,1.2682838977408055,4.1151905859071185,0.4254035697315151
ENSG00000120519,32.0,44.97905705904781,46.6289649565394,18.914579576182472,48.82893006302101,21.033196327969726,50.62302479805029
ENSG00000152092,12.0,2.0759564796483607,24.51009696433482,53.833803409134724,14.585264824019267,0.0,0.0
ENSG00000164168,158.0,56.74281044372186,113.58337617618578,68.38348000619817,76.09703386444836,68.12926636668453,48.49600694939271
ENSG00000164169,59.0,28.37140522186093,40.65089252621386,21.824514895595158,25.999819903686515,47.0960700387148,23.397196335233325
ENSG00000198797,4.0,0.0,11.956144860651133,16.73212808662295,3.8048516932224175,0.0,0.0
ENSG00000151623,11.0,25.603463248996448,16.140795561879028,42.194062131483975,38.048516932224175,5.944164179643615,9.358878534093332
ENSG00000170390,0.0,9.687796905025683,0.0,3.6374191492658596,5.073135590963222,3.2007037890388697,0.8508071394630301
ENSG00000198589,91.0,47.05501353869617,46.03115771350686,49.46890043001571,35.511949136742565,30.635307695086325,26.800424893085452
ENSG00000145425,105.0,40.827144099751095,41.84650701227896,35.646707662805426,26.63396185255692,21.490439726403842,94.43959248039631
ENSG00000109686,0.0,0.0,0.0,1.454967659706344,0.0,0.0,0.8508071394630301
ENSG00000164142,6.0,0.0,0.0,0.0,0.0,0.9144867968682484,3.828632127583636
ENSG00000059691,62.0,25.603463248996448,40.0530852831813,53.833803409134724,29.804671596908932,51.66850402305604,15.739932080066064
ENSG00000109670,10.0,3.459927466080601,2.989036215162783,8.002322128384893,4.438993642092821,3.2007037890388705,2.9778249881206054
ENSG00000170006,163.0,85.8062011587989,37.064049068018505,61.108641707666436,138.87708680261827,36.57947187472994,41.68954983368848
ENSG00000164144,218.0,216.5914593766456,105.21407477372999,198.603085549916,263.8030507300876,93.73489667899547,112.73194597885148
ENSG00000169989,6.0,3.459927466080601,2.989036215162783,2.909935319412688,3.1707097443520142,0.0,0.0
ENSG00000121210,244.0,96.8779690502569,155.42988318846474,78.56825362414256,90.0481567395972,132.60058554589605,49.346814088855744
ENSG00000250771,1651.0,360.5244419655989,1177.082461531103,186.9633442722652,372.24132398692666,1318.689961084014,1002.6762138571823
ENSG00000254154,56.0,26.295448742212557,33.47720560982317,22.55199872544833,24.09739405707531,15.0890321483261,16.590739219529087
novelGene_ENSG00000248208,0.0,1.3839709864322405,0.0,0.0,0.0,1.3717301953023728,0.0
ENSG00000171566,84.0,45.67104255226393,53.8026518729301,37.82915915236493,49.46307201189144,52.58299081992429,37.43551413637332
ENSG00000164114,1.0,1.3839709864322405,1.1956144860651132,0.0,2.5365677954816115,0.9144867968682484,2.127017848657576
ENSG00000164116,22.0,35.29126015402213,8.967108645488349,36.3741914926586,17.12183261950088,9.144867968682485,3.4032285578521204
ENSG00000061918,24.0,4.843898452512842,7.173686916390679,4.364902979119031,9.512129233056044,0.4572433984341242,0.0
ENSG00000256043,2.0,0.6919854932161202,0.5978072430325566,0.0,0.0,0.9144867968682484,0.0
ENSG00000075391,10.0,10.379782398241804,23.31448247826971,18.91457957618247,8.877987284185641,10.059354765550736,8.508071394630303
ENSG00000145431,7.0,10.379782398241804,5.380265187293007,10.912257447797579,17.12183261950088,4.5724339843412425,2.9778249881206054
ENSG00000164124,75.0,139.08908413644016,16.738602804911586,45.10399745089666,92.58472453507886,32.00703789038869,68.0645711570424
ENSG00000164125,1210.0,38.75118762010275,745.4656320615981,138.94941150195586,100.19442792152368,203.4733123031853,42.96576054288303
ENSG00000171503,27.0,15.223680850754645,20.325446263106926,14.549676597063439,20.29254236385289,46.18158324184654,12.336703522213938
ENSG00000052795,23.0,19.375593810051363,18.53202453400926,16.732128086622957,8.243845335315237,52.125747421490146,25.524214183890905
ENSG00000205208,129.0,51.89891199120902,39.45527804014872,70.56593149575768,61.511769040429094,31.092551093520445,34.032285578521204
ENSG00000109756,277.0,20.759564796483605,100.43161682946949,26.189417874714195,29.17052964803853,101.96527785080973,17.866949928723628
ENSG00000145414,44.0,33.21530367437377,38.259663554083616,49.46890043001568,18.390116517241687,16.00351894519435,13.187510661676965
ENSG00000164128,30.0,33.21530367437377,16.738602804911586,58.926190218106925,25.999819903686518,2.2862169921706212,5.530246406509695
ENSG00000198498,31.0,10.379782398241804,14.945181075813911,10.912257447797579,5.707277539833625,21.490439726403842,8.933474964361814
ENSG00000145416,849.0,167.46048935830117,467.48526405145935,153.49908809901933,210.5351270249737,356.6498507786168,162.92956720717027
novelGene_ENSG00000145416,0.0,0.0,1.1956144860651132,0.0,0.6341419488704029,0.9144867968682484,0.0
ENSG00000183439,11.0,2.7679419728644814,12.553952103683688,3.6374191492658596,5.073135590963222,2.2862169921706212,1.7016142789260602
ENSG00000170088,11.0,3.459927466080601,7.771494159423237,2.909935319412688,1.2682838977408055,8.230381171814237,0.8508071394630301
ENSG00000109466,10.0,3.459927466080601,4.184650701227897,7.274838298531718,2.5365677954816115,21.947683124837965,9.358878534093332
ENSG00000052802,95.0,62.27869438945082,49.61800117170221,34.19174000309908,34.877807187872165,26.06287371074509,22.546389195770296
ENSG00000196104,2.0,0.0,0.5978072430325566,0.7274838298531721,1.9024258466112087,0.0,5.955649976241211
ENSG00000137628,407.0,176.45630077011072,240.9163189421204,122.944767245186,151.55992578002625,81.38932492127411,91.88717106200724
ENSG00000129116,3.0,0.0,0.0,0.7274838298531721,0.6341419488704029,0.4572433984341242,0.0
ENSG00000145439,44.0,26.29544874221257,34.672820095888284,53.10631957928154,34.243665239001764,13.260058554589605,35.30849628771575
ENSG00000154447,57.0,69.89053481482814,31.6837838807255,27.644385534420532,39.95094277883538,21.947683124837965,12.76210709194545
ENSG00000213057,0.0,0.0,0.0,1.454967659706344,0.0,0.0,0.0
ENSG00000137601,29.0,8.995811411809562,17.336410047944142,16.00464425676978,8.243845335315239,2.7434603906047457,2.5524214183890903
ENSG00000109572,231.0,74.73443326734099,178.1465584237019,73.47586681517035,93.21886648394924,55.32645121052903,42.965760542883004
ENSG00000056050,15.0,3.459927466080601,5.380265187293007,4.364902979119031,5.073135590963224,6.858650976511862,2.9778249881206054
ENSG00000198948,2.0,0.0,1.7934217290976695,0.0,1.9024258466112087,1.3717301953023728,0.0
ENSG00000109586,143.0,74.04244777412484,78.31274883726493,50.19638425986886,55.17034955172506,102.42252124924386,70.19158900569997
ENSG00000164104,208.0,17.299637330403005,16.140795561879028,10.184773617944408,20.29254236385289,4.5724339843412425,74.44562470301513
ENSG00000272870,0.0,0.6919854932161202,0.0,1.454967659706344,0.0,0.0,1.7016142789260602
ENSG00000164118,113.0,11.763753384674047,69.34564019177657,22.55199872544832,14.585264824019267,10.973841562418981,8.082667824898786
ENSG00000164117,12.0,0.6919854932161202,4.782457944260453,2.182451489559516,3.8048516932224175,2.2862169921706212,2.9778249881206054
ENSG00000116191,142.0,26.987434235428683,80.70397780939516,32.00928851353957,24.73153600594572,19.661466132667343,41.68954983368847
ENSG00000164120,41.0,0.0,0.5978072430325566,0.0,0.0,0.4572433984341242,0.0
ENSG00000150625,0.0,6.919854932161202,0.0,0.0,1.2682838977408055,0.0,0.0
ENSG00000129128,557.0,233.8910967070486,233.1448247826971,112.75999362724166,267.60790242331,106.53771183515093,325.43373084460904
ENSG00000109674,4.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000038002,34.0,11.763753384674047,7.771494159423237,10.184773617944408,16.487690670630478,16.46076234362847,37.86091770610484
ENSG00000129187,98.0,39.443173113318856,37.064049068018505,50.92386808972204,36.14609108561297,82.76105511657649,37.435514136373314
ENSG00000151718,23.0,11.76375338467404,16.140795561879028,30.554320853833214,12.682838977408053,46.18158324184654,8.508071394630301
ENSG00000168564,173.0,92.72605609096009,43.63992874137662,96.02786554061869,122.3893961319878,49.83953042931953,97.84282103824845
ENSG00000168556,7.0,2.0759564796483607,0.5978072430325566,2.909935319412688,1.2682838977408055,0.9144867968682484,2.9778249881206054
ENSG00000116199,0.0,0.0,0.0,0.0,0.6341419488704029,1.3717301953023728,0.0
ENSG00000182552,9.0,8.995811411809562,5.978072430325566,16.732128086622957,20.29254236385289,4.5724339843412425,12.762107091945452
ENSG00000168538,494.0,329.38509477087337,252.27465655973896,282.9912098128839,277.12003165636605,123.91296097564768,335.21801294843397
ENSG00000164303,2.0,0.0,0.5978072430325566,0.0,1.9024258466112087,0.0,0.4254035697315151
ENSG00000186283,24.0,49.130970018344534,11.358337617618576,56.74373872854742,48.82893006302102,44.80985304654418,31.905267729863628
ENSG00000168310,103.0,42.90310057939945,54.40045911596266,65.47354468678547,95.75543427943084,87.79073249935185,51.0484283677818
ENSG00000164305,108.0,24.911477755780325,53.204844629897536,25.461934044861017,66.58490463139232,44.35260964811005,45.09277839154059
ENSG00000164306,51.0,18.683608316835247,25.705711450399928,16.732128086622957,21.56082626159369,9.144867968682485,8.508071394630301
ENSG00000151726,4542.0,773.6397814156209,766.3888855677368,242.25211534110642,448.33835785137495,4534.4827822712095,10860.553135245578
ENSG00000151729,114.0,30.44736170150929,43.04212149834408,35.646707662805426,43.1216525231874,10.973841562418986,22.12098562603878
ENSG00000164323,2.0,2.0759564796483607,0.5978072430325566,0.7274838298531721,2.5365677954816115,1.3717301953023728,2.127017848657576
ENSG00000109762,1.0,0.0,0.5978072430325566,0.0,0.0,2.2862169921706212,1.7016142789260602
ENSG00000186352,2.0,5.535883945728963,2.989036215162783,2.909935319412688,6.3414194887040285,0.0,22.546389195770306
ENSG00000109775,25.0,13.147724371106285,14.347373832781358,10.184773617944408,4.438993642092821,5.944164179643615,12.762107091945452
ENSG00000164342,739.0,540.44067020179,474.65895096784965,471.4095217448556,420.43611210107724,237.3093237873105,337.77043436682334
ENSG00000143322,3.0,2.7679419728644814,2.3912289721302264,5.092386808972203,0.6341419488704029,0.9144867968682484,11.91129995248242
ENSG00000145476,59.0,85.8062011587989,50.813615657767286,27.644385534420532,68.48733047800351,21.947683124837965,26.37502132335393
ENSG00000057252,1071.0,763.2599990173807,646.2296297181936,523.7883574942839,801.5554233721894,529.4878553867159,1172.8376417497875
ENSG00000109536,6.0,4.151912959296721,5.38026518729301,7.274838298531718,1.2682838977408055,0.4572433984341242,1.2762107091945452
ENSG00000073578,348.0,199.9838075394588,218.1996437068832,225.5199872544833,169.3159003483976,228.16445581862808,181.22192070562542
ENSG00000164366,8.0,10.379782398241804,8.369301402455791,8.729805958238064,15.21940677288967,10.51659816398486,5.955649976241211
ENSG00000180104,36.0,35.98324564723825,26.90132593646505,88.02554341223379,17.12183261950088,107.45219863201919,29.77824988120605
ENSG00000225138,3.0,0.0,1.1956144860651132,0.7274838298531721,0.6341419488704029,5.944164179643615,0.4254035697315151
ENSG00000112877,60.0,35.98324564723825,20.325446263106926,21.097031065741984,12.682838977408053,20.575952929535593,9.35887853409333
ENSG00000171368,0.0,2.0759564796483607,0.0,0.0,0.0,0.0,2.5524214183890903
ENSG00000028310,5.0,15.223680850754645,7.771494159423237,5.092386808972204,8.243845335315237,22.40492652327209,1.2762107091945452
ENSG00000071539,10.0,0.6919854932161202,1.7934217290976695,0.7274838298531721,0.0,1.8289735937364968,0.0
ENSG00000113504,86.0,6.227869438945082,3.58684345819534,56.016254898694235,166.77933255291597,3.6579471874729936,3.828632127583636
ENSG00000049656,6.0,4.843898452512842,8.369301402455793,7.274838298531718,4.438993642092821,23.77665671857447,5.1048428367781815
novelGene_ENSG00000153395,2.0,1.3839709864322405,0.0,0.0,0.0,0.0,0.0
ENSG00000153395,25.0,19.375593810051367,14.945181075813911,13.094708937357098,9.512129233056044,21.033196327969712,28.076635602280003
ENSG00000185986,106.0,42.21111508618334,78.3127488372649,34.19174000309908,42.487510574317,44.80985304654419,42.114953403419975
ENSG00000171421,2.0,0.6919854932161202,2.3912289721302264,0.0,1.9024258466112087,0.0,0.0
ENSG00000145494,1.0,1.3839709864322405,0.0,0.7274838298531721,1.9024258466112087,0.0,0.8508071394630301
ENSG00000164151,9.0,6.919854932161202,6.575879673358124,2.182451489559516,6.9755614375744335,2.2862169921706212,3.828632127583636
ENSG00000133398,43.0,31.13934719472541,28.09694042253016,29.82683702398005,15.853548721760076,9.144867968682485,8.508071394630301
ENSG00000037474,63.0,96.87796905025684,66.35660397661378,93.84541405105915,100.82856987039403,89.16246269465424,39.13712841529938
ENSG00000112941,9.0,11.071767891457926,9.564915888520906,18.91457957618247,7.609703386444835,6.858650976511862,2.127017848657576
ENSG00000143337,516.0,280.9461102457449,350.91285166011045,212.42527831712616,339.900084594536,400.5452170282927,223.3368741090454
ENSG00000124279,83.0,26.29544874221257,37.66185631105107,21.097031065741984,22.829110159334512,42.06639265593943,16.16533564979757
ENSG00000124275,149.0,90.65009961131176,87.27985748275326,62.56360936737278,100.19442792152368,90.99143628839072,99.96983888690605
ENSG00000249159,0.0,0.0,0.0,3.6374191492658596,0.6341419488704029,0.0,0.0
ENSG00000247516,0.0,1.3839709864322405,2.989036215162783,1.454967659706344,2.5365677954816115,2.2862169921706212,0.0
ENSG00000169905,90.0,17.299637330403005,35.27062733892085,13.094708937357098,24.09739405707532,16.003518945194347,13.612914231408475
ENSG00000150756,9.0,2.0759564796483607,9.564915888520906,5.819870638825375,5.073135590963222,3.2007037890388697,1.7016142789260602
ENSG00000150753,447.0,100.33789651633744,255.26369277490159,144.76928214078126,110.34069910345006,493.3656269104199,131.44970304703816
ENSG00000164237,2.0,0.6919854932161202,0.0,0.7274838298531721,0.0,0.0,0.0
ENSG00000145495,507.0,273.3342698203676,160.81014837575782,201.51302086932859,178.19388763258323,81.84656831970824,158.25012794012355
ENSG00000145491,2.0,1.3839709864322405,0.0,0.0,0.0,0.0,0.0
ENSG00000135837,40.0,29.063390715077052,42.44431425531153,29.82683702398005,32.97538134126095,133.5150723427643,37.43551413637332
ENSG00000112977,23.0,9.687796905025683,11.358337617618576,18.914579576182472,18.390116517241687,21.490439726403842,10.635089243287878
ENSG00000038382,37.0,31.831332687941533,21.52106074917204,29.82683702398005,22.8291101593345,21.947683124837962,9.784282103824848
novelGene_ENSG00000038382,4.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145569,392.0,280.2541247525288,242.11193342818538,378.29159152364923,631.6053810749213,130.31436855372542,108.47791028153631
ENSG00000154124,24.0,9.687796905025683,9.564915888520906,14.549676597063439,19.024258466112087,16.003518945194347,13.187510661676967
ENSG00000154122,2.0,4.151912959296721,5.978072430325566,6.547354468678549,8.243845335315237,10.516598163984858,3.828632127583636
ENSG00000116260,39.0,92.72605609096009,23.31448247826971,125.12721873474555,202.9254236385289,117.51155339756995,105.92548886314724
ENSG00000173545,103.0,43.595086072615565,57.389495331125424,80.02322128384891,38.68265888109458,92.82040988212722,47.21979624019817
ENSG00000145555,0.0,2.7679419728644814,0.0,2.182451489559516,0.6341419488704029,0.0,1.2762107091945452
ENSG00000183666,29.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000230124,12.0,12.455738877890164,7.771494159423237,6.547354468678549,5.707277539833625,8.68762457024836,5.1048428367781815
novelGene_2819,0.0,0.0,1.1956144860651132,0.0,0.0,0.0,0.0
ENSG00000113360,233.0,126.63334525855,98.04038785733928,120.03483192577332,102.0968537681348,110.6529024210581,69.76618543596844
ENSG00000082213,139.0,66.43060734874756,77.71494159423234,50.19638425986886,107.16998935909812,86.41900230404949,68.48997472677392
ENSG00000250764,0.0,0.0,0.0,0.0,0.0,1.3717301953023728,0.0
ENSG00000143324,197.0,111.40966440779535,73.53029089300446,102.57522000929724,140.77951264922947,97.8500872649026,137.40535302327936
ENSG00000150712,5.0,0.0,1.1956144860651132,0.7274838298531721,0.0,3.2007037890388697,0.8508071394630301
ENSG00000056097,516.0,206.2116769784039,223.57990889417613,165.8663132065232,176.29146178597202,380.88375089562516,162.0787600677072
ENSG00000113387,229.0,101.02988200955356,90.26889369791607,89.48051107194014,91.95058258620844,54.8692078120949,124.21784236160241
ENSG00000113407,265.0,74.04244777412484,107.60530374586024,67.65599617634497,57.072775398336255,189.7560103501616,114.43356025777754
ENSG00000242110,138.0,32.52331818115765,253.47027104580403,21.824514895595154,47.56064616528021,50.754017226187784,7.231860685435754
ENSG00000039560,1.0,2.0759564796483607,0.0,3.6374191492658596,3.1707097443520147,0.0,0.4254035697315151
ENSG00000113460,47.0,15.223680850754642,21.52106074917204,13.094708937357098,5.707277539833625,42.06639265593944,7.65726425516727
