ensgene,16-078_2_MFG,16-110-56_1_SVZ,17-005_1_MFG,17-009_1_SVZ,17-094-37_1_MFG,18-018_1_MFG,18-018_1_SVZ
ENSG00000244687,99.39836984872507,70.77480252236245,87.38300075787407,63.91207819162448,44.858078552837306,82.40676830760941,71.48631549870574
ENSG00000240849,20.31212634673565,13.5642581312139,31.35701195601861,19.882066490871512,18.669259361023414,15.657285768092096,23.420943602565192
ENSG00000224397,31.89341148780829,17.144827382920067,7.998710740674436,8.399620508062467,18.19562216477555,40.553766820845155,10.796687373533473
ENSG00000196396,88.2174897618477,28.799721409345363,83.43710283861994,31.197202649538607,35.891681735794066,57.087430692818145,77.07146104257473
ENSG00000101126,36.05786161926061,102.12637695331743,65.81030517729407,57.698007577194005,58.48375049218441,84.16171549241794,32.11370436611979
ENSG00000101096,89.5657241980432,34.24800362191493,86.52251602477976,115.77952972979143,110.33356774509217,72.9832378163306,49.055193817053464
ENSG00000054793,0.6031231189124937,1.4308399895643005,0.0,1.7594966108871588,2.247884669818164,4.281702422824224,0.667745667372568
ENSG00000020256,9.217900179400369,6.144412142307815,8.599453857722938,12.934161805591511,12.66036067288449,10.402663132567833,5.0426142187707415
ENSG00000171940,22.480498121594273,51.38890416304493,34.34970667443244,53.992825005785065,66.13347338400426,33.334870291961465,25.93121425594117
ENSG00000064787,0.8114419278970388,21.296891646447815,0.8955496830697747,1.970638824665217,1.7928773161692304,13.025678018726618,2.739386390073197
ENSG00000101132,7.6891664364188,42.218949568200266,15.312242921574773,11.49349279412797,8.897050206493116,26.719129018548887,10.352988083972544
ENSG00000087586,25.61869831598113,3.328651557344576,7.7683602669671865,5.699449710853852,16.412851370154048,6.9939080166703045,3.7012378126393455
ENSG00000087589,51.12369527774745,45.6763243989375,53.332507278809096,77.90087132209969,86.78053379147318,52.08275146837997,67.08209057715668
ENSG00000022277,173.15202960234572,161.76458928613786,176.4628142091969,167.50440826717337,127.42696516829618,204.3727852328268,196.3649242047701
ENSG00000101146,1487.6979124934046,8984.809894123,2526.590404411089,1713.512987831766,1513.4904141200582,2867.934325546141,1244.5410448219438
ENSG00000132819,6.1591608922359695,6.563350052316817,30.370249330044647,34.431779507721274,11.92757988463026,35.43491634779129,17.47831542218466
ENSG00000124253,0.0,0.5570836438922409,0.2258120396061708,0.15686653372947754,1.1452110249098817,2.694317243161492,0.4118032269932403
ENSG00000124256,2.0541810629625483,5.033266293022062,2.224534404899165,4.344100504675485,11.731172834688707,6.167473255389236,1.9500038773175448
ENSG00000124224,14.416150461850192,8.663054117613143,6.150530212417928,10.445385007935279,14.342723466957018,7.3363785544194755,11.071631248761976
ENSG00000124209,18.17001605450773,40.370207584147145,43.4243194476846,44.043286926078316,30.013887854124896,59.141661672804965,33.18581664480335
ENSG00000124164,28.662097885328468,23.022755672425337,31.481193022613496,31.1908076578693,32.69767326186233,31.52015408103897,22.16049005806999
ENSG00000124222,168.5285181004611,71.17166990595419,153.57941358796282,292.81817738619765,256.14743799932063,77.82648507720103,82.12257746331241
ENSG00000087460,218.7813160638963,298.8895032169226,253.86237461429874,441.09742085823797,367.24739722420577,160.99085369506932,281.3818161388084
ENSG00000101158,77.19759098106306,41.279632691681,65.37292776985147,90.70748403390726,62.9850990011339,55.10106495565172,50.5171945322622
ENSG00000101160,24.70216655715917,22.770823315089768,18.780218804008484,21.186002493722828,17.36271874284139,29.896332437836037,11.477427586331695
ENSG00000101166,287.1226888004768,805.6513355854477,416.74130174455286,229.99589308561718,180.10200714963455,671.2072290592204,290.8977422308003
ENSG00000196074,2.751965505041604,4.922513031488915,4.49523597970896,4.037354498146322,4.4080186530155325,3.914321699544189,0.815654752328141
ENSG00000124215,60.32105359832872,89.74827567519002,70.08575229505007,89.22103489171026,141.54043571674544,104.71246243888521,59.62723204461377
ENSG00000130699,3.2761494107638143,2.515951214372402,3.3995164002428555,6.331591094662964,7.2653041251234916,2.68734933850244,2.9713137912714416
ENSG00000149657,1.3111379927565423,3.616533131914224,2.8596476576889134,7.303054991946434,7.091564660500188,3.1641491564191497,1.6978488132585456
ENSG00000101182,193.96293251557648,290.19904088083837,230.2437784041481,191.1950176747168,137.10809830104054,421.32164923902667,297.24515483464734
ENSG00000184402,5.275689412347903,6.143374695339135,5.10963068986823,12.051556500516748,14.196302425449698,6.104392210057164,4.306352386981536
ENSG00000101181,30.0779312828987,21.029982878303844,30.84705600847187,36.16036980645987,40.09822631466631,33.820165586821155,19.0655595866738
ENSG00000130703,98.41173814832709,65.29472298321241,99.01305481398224,111.94907943576251,88.43666396221998,89.43664444226191,74.98968415209056
ENSG00000149679,2.162258742150094,0.2187783569550629,2.0831578080185933,6.246472997132045,3.2411900563932243,3.193262542110304,1.281742949185721
ENSG00000273812,3.674331299688284,6.846236593653708,1.8977878715632368,2.305280665481572,4.2580428193174775,5.512919350706801,3.874039055152575
ENSG00000101187,5.503931644345733,0.10938917847753143,0.6578394116647259,0.0,0.6482380372081664,11.22792366245465,15.206134697982442
ENSG00000101189,9.369787314784508,6.4539615301743565,11.292909900244462,11.42647499475374,12.186875099513529,10.609871975080301,14.914829756857436
ENSG00000060491,67.68524748161029,24.39378712865705,79.48892869020791,77.70003637838674,62.490147953695704,48.6199950229022,62.16454317293082
ENSG00000101191,42.68718154426274,30.89006890846711,32.47073201362133,83.28417019463208,79.46690881355735,25.79202052309672,20.99283129194609
ENSG00000101193,17.595490607609264,18.32050322125985,18.173270178149853,29.032293229364825,22.81366410770419,19.44107101946443,19.78664264308614
ENSG00000101194,33.965141430609734,10.39197100949367,15.020450300339384,56.2181170875154,53.773397727985255,28.133160488496102,70.85998158754332
ENSG00000149658,20.84624753437358,16.171266976145393,53.808182992929964,66.84530378417921,59.82671171624892,47.92621322826546,32.681482746175426
ENSG00000101197,0.0,1.4220593202079088,1.4253187252735728,0.3808824998251247,0.12964760744163326,0.5150423288873933,0.4078273761640705
ENSG00000101199,41.80366825907279,14.001814593466566,28.725652064367583,37.478838918401976,47.06207941731408,24.516014856840602,23.828767809857496
ENSG00000125534,10.02501654170739,5.250680129364795,4.49523597970896,4.418236997971446,3.2411897970980093,4.429364028431582,13.225258149764464
ENSG00000130589,1.7264409729786754,1.214826991041149,0.7759734457321638,2.925566860571779,4.738830081115752,2.652406188690609,2.2156766128037177
ENSG00000101216,6.693673186590555,4.3453896182671246,8.382152944424885,14.432640401113513,16.051253589938298,10.99027461657006,8.258457583696275
ENSG00000197457,0.6552298821527629,2.515951104983224,2.0831581369382985,1.7520594991955736,3.1115425785991984,0.8240677262198292,0.6408715911149679
ENSG00000258366,23.513050835374244,6.1257935900018,19.296623190354573,22.31954129715289,28.85969770781561,15.874658146897433,20.566152027677752
ENSG00000101246,36.54771351327387,13.228658326147965,36.15712475990611,41.076731403366686,38.0381113807698,24.514561840170217,32.569653217012224
ENSG00000197114,48.81532969856495,13.635847279561784,38.464661331234296,60.54918586680722,63.90443514907,30.450905092944808,28.575626417487197
ENSG00000130584,8.747972321977867,8.104767405615272,11.590232750256913,20.634409219241086,19.32626131719942,10.7703799724717,16.318822224667347
ENSG00000101152,116.7790167992487,95.74057054769402,122.59769441073,94.47981180952006,101.43703198477692,131.47798294113127,138.40065340216995
ENSG00000198276,30.337143813627637,17.93982169328902,22.36654475497243,38.46913598645659,44.98771433704725,25.340080933124298,32.91749751747325
ENSG00000101161,59.93535427447888,59.40098666468207,73.8511721375958,79.6947549603381,68.02663442100567,55.09429599000652,56.39950627130124
ENSG00000171703,13.432210618441992,19.79944568000033,28.61601769661264,26.8903052494188,18.409960256711926,12.567028704513767,14.681784376685464
ENSG00000171700,157.60816567676488,75.82672076420671,157.59083269333416,120.99202626288276,108.43809615825249,154.75081159359067,62.72532533260942
ENSG00000125510,25.619491051397944,11.048308338900817,32.23413274293229,19.65353643383455,14.131588569056465,12.876058513681278,9.846118108615148
ENSG00000203880,31.32413744422659,53.78035510739983,42.36834208399283,57.16760481831909,53.620378215763644,20.859922513864873,20.857880813694614
ENSG00000277117,58.25080844617175,18.037758726037396,78.61217186413364,50.34369343078363,63.78781937905264,32.405872581385935,77.59935825401658
novelGene_2212,24.146803168600286,14.145261250428753,1.7477567240332168,19.22815935569804,17.993617786818874,7.220138398947103,16.544659288242244
ENSG00000279687,17.691206818124602,13.017312238826245,10.086870978859132,25.442951750083328,35.00485400924099,10.918897372412737,38.33577510725424
ENSG00000275464,190.11894455297454,119.96358322920014,219.7530164310845,208.2723930846836,119.74574940911477,203.28310545258083,162.58395281089722
novelGene_ENSG00000280071,9.69740225586089,6.7821290656069495,16.226705487729905,19.501183991046386,27.87423559995115,9.476778851528037,9.088724383085001
ENSG00000280433,2.3996772275228784,7.786149983020477,4.3342725432657785,4.3789162122195,4.019114180452913,3.6256950686896654,0.6058258777211682
ENSG00000279094,8.821084706872142,11.703318488036285,49.53445250711868,0.6837770225160561,27.768663553211432,5.394455494724069,2.2493736410645417
novelGene_2222,0.0,2.72998853494307,20.25201388371617,3.879273025418902,21.485862708025426,8.13035622543527,0.9017855637318432
ENSG00000275993,9.380881667149119,2.6253401303159047,1.315678823329452,6.0179434972369705,8.860153793891302,2.1678358241495093,89.25595355234147
ENSG00000275496,0.3483262334673246,2.159911206874554,5.128649814018576,4.739005574614171,8.267831473296637,7.191905838646813,0.1862890201937288
novelGene_2224,2.6998806264794,4.506539231516763,0.6192323515527504,0.996022972342694,0.0004389686481323285,2.211757603872368e-09,0.2656300883948366
ENSG00000278903,5.8487568744740965,44.16635227766256,101.16826244668793,23.113255805339126,17.64258488674995,37.13872729103979,4.865325482680525
ENSG00000274276,2.162258611104117,0.3281675354325944,0.6578394116647259,0.6855884996852244,2.333656674654184,2.3691943008481458,4.020012882686141
ENSG00000275895,12.540038406471806,7.292634140968387,14.258482859999633,21.450700748154297,17.346240531935553,16.795074381134384,18.407034546709973
ENSG00000280145,13.980877188710842,16.11583543201122,135.95584443979394,81.17276805355598,147.90760820024568,15.208316571442216,1.8325803548186668
ENSG00000280018,0.6358178450951404,3.900519472051528,21.12484727550214,6.57954895381512,5.407364451268908,1.418228797501588,2.1295061838834743
ENSG00000276077,0.8517988467985917,5.855389415004227,1.315678823329452,0.16079228965517514,1.5874066019914324,6.471206077750026,1.6203983745122812
ENSG00000273590,7.820186989929924,15.05108131453943,12.086460486136598,14.231679938320779,16.3555137066249,10.692401327776556,5.799609411753592
ENSG00000188681,3.276149410763814,12.112498555157554,15.853870615572848,30.493887142049278,16.837334778444912,20.148523891662236,16.779184059075153
ENSG00000278932,4.0685464269062015,10.859228925124047,10.059120023278057,41.16855340569821,50.54300307827404,31.074615375324875,10.794380818415993
ENSG00000185272,2.29330458753467,1.3984684499774442,7.221312634056409,5.744645830077449,6.489259474132516,5.091123375295154,1.9844961689618903
ENSG00000243064,1.375983080135743,0.6563350708651887,13.595347841071005,11.350298494788715,24.38193225953269,3.61144487753401,0.5244538874478173
ENSG00000155304,58.25367455822619,74.86408648097292,96.753686769651,45.837441254448564,65.41419923449425,128.53780993325,97.04501004788612
ENSG00000155307,317.18815258829636,678.5203081339457,428.80656898033317,637.0162975428115,487.64183202761046,389.010449192356,260.22326249586894
ENSG00000180530,29.354298065213897,166.0527752804319,179.91908566869662,341.6516450019768,119.66474037788365,159.1480858067125,82.20634624131856
ENSG00000155313,8.48959067384744,35.24046659905861,27.651957097771245,41.33788873747145,31.041440563738913,38.97697369269293,18.27231674427155
ENSG00000215386,3.885654599774453,45.16495843074145,11.841587439937545,20.47100453269611,28.712629079470037,25.01605606105614,8.174877033397836
ENSG00000154639,105.68534638702005,41.168762738711145,72.01692979271145,80.24527001268108,153.07898677997326,72.56565805715178,25.912031460770503
ENSG00000154640,68.08528039495184,45.090748812062294,45.61488960375949,61.53090511119921,159.8510012035556,50.59019550834013,60.20200909078591
ENSG00000154642,11.218927826899606,15.533524838177641,10.214102603070184,15.029584593084435,14.237920603914535,13.892091392134445,8.478419686857746
ENSG00000237484,25.36124935753407,60.24095422457092,14.264611401598597,27.61213555690389,63.38268320187329,88.56790395898405,16.526276203940807
ENSG00000154719,31.259565884658432,56.829362046701895,33.14113361951863,40.01064089739484,33.097891984427406,72.06358132412326,37.41356863635996
ENSG00000154721,30.99960958807521,45.5057792312269,38.423710960832594,72.1836298398067,48.94404098503135,18.03299971308029,14.28531324511595
ENSG00000154723,75.02390203424386,141.0339385503662,82.34280512273828,57.23152173553319,43.7594694647705,155.2490392325584,94.96574877235192
ENSG00000154727,35.387405983572094,46.99925111010776,40.77037645109513,43.23553233472054,36.620488268033064,37.213814107406726,26.23336372219143
ENSG00000142192,21.170189584345547,30.847748330663862,43.47925024459752,65.77103416040931,45.29073294824497,41.09820014323898,22.95486006812088
ENSG00000166265,3.6692873400554715,2.2971727480281605,0.2192798038882421,0.07617649996502493,2.0743617190661316,1.6481354524396583,0.0
ENSG00000154734,2.8174885587798686,1.4220593202079088,0.7674793136088469,0.3047059998600997,5.574847119990232,9.579787317305517,1.281743357013097
ENSG00000156239,5.045737217583039,14.550884200244287,8.11363249732196,23.38593265311316,37.597005993641964,14.990861373830395,3.6399871570162303
ENSG00000198862,41.770320208836935,62.267533468769464,59.37873390538,72.37848176026695,75.9586806653902,77.24661264207884,49.31207337990122
ENSG00000156253,5.569453998298485,6.782128956217767,5.262715841517316,4.342060498006421,4.667313478955976,2.3691951249158723,2.388702737158269
novelGene_ENSG00000156253,1.2465781269450422,1.7708259318396071,2.3611205055440925,2.3176745820258806,4.172585080281897,1.6132176427104088,0.5527678273874914
ENSG00000156256,39.41837552446616,166.66305163810918,72.77275094212261,59.165467553327815,61.13807763466999,92.29285642604471,29.08395735764957
ENSG00000156261,160.2501563925835,197.57624989411843,174.14954786320197,127.13578939929914,98.24613522032577,208.9585927776479,118.27897163201406
ENSG00000156273,238.9270465468591,187.5088714858128,252.1411062109668,224.83929636679449,206.9222851721576,296.8152591048924,110.22643313823751
ENSG00000156299,164.38962648534525,129.38146273020453,219.44484612729082,448.4880204916028,562.7248788492112,85.74255424928384,54.76970897541694
ENSG00000234509,11.348669359690065,9.449123654340163,9.64544209484877,19.136067741419023,29.235510845042892,5.504092555274328,4.599309282552085
ENSG00000142168,129.9734084896867,305.22573245597704,127.82709572408424,166.6570508951034,197.85353581734105,156.4827818916513,123.21634158481925
ENSG00000156304,80.33120176731944,85.23722820080609,68.09401322515708,117.9324861666732,161.46138745502324,47.714043910075,43.92898430741332
ENSG00000142207,25.493165072198142,15.574518706748016,20.73614377081311,24.503138731476326,31.625527279366064,20.909034951560958,12.823053418265774
ENSG00000159079,24.96425755338464,50.8659730192506,29.383492628750172,46.95002607909525,34.41699423597105,38.45621090505815,18.073934837206792
ENSG00000159082,28.436978851119555,15.314483977706413,20.831581611181004,37.6311861493234,42.13547501148296,16.6873715929528,14.215696821282089
ENSG00000238197,12.345403090731196,10.08599182700349,8.97696225311983,8.905042787447403,22.7620759816836,10.016023946526039,3.9529377471726517
ENSG00000159086,24.2092575690901,50.886792132034905,43.925582421278236,79.43151822823495,68.34402784032612,27.37035633281464,34.27790844490625
ENSG00000159110,208.27200263791352,137.98517025928746,210.98347383118355,134.07306201596614,146.1911996358977,232.8216049839957,166.48496110459772
ENSG00000223799,31.176126093976606,27.237905440905326,25.43645725103607,33.87195688594831,47.20462904569495,28.985984820680986,24.77916607003664
ENSG00000142166,141.14954307326644,96.44438057774882,157.80024299797026,91.86525775609466,77.24906770859,144.61513898137562,136.05562119904286
ENSG00000159128,130.886897098844,216.38720905769642,388.9318900867765,221.531035343238,133.9423140857448,281.5193124777176,318.76389033319373
ENSG00000142188,46.24735350732506,90.13667431435164,94.19937682879473,90.934645597549,71.43787753958536,86.9644109296694,39.41344613133597
ENSG00000159131,72.71856154911949,69.61891617091186,65.29540369350471,73.30662585231191,64.60305522777584,80.22473317402144,58.089450022214024
ENSG00000159140,152.34025244747846,542.7307083366087,236.08968820390254,390.0857727350864,334.068614257249,202.52784292109558,184.06905671996884
ENSG00000205758,31.3199921937047,51.74108141987237,36.72936680043284,57.056206091453674,47.45102432363778,30.79953229755077,30.17922306757594
ENSG00000205726,15.070290565662956,16.845933061956504,22.585824186085,23.23383421884386,33.70837650870098,15.451269866621795,27.96530634895841
ENSG00000241837,111.55371564707892,256.497152438951,158.84586453382298,100.06026654323416,91.37932477928223,282.5807299415872,158.21474117687842
ENSG00000243927,35.25541298358806,63.01612988675565,57.10911261716063,96.86137154490284,117.83897275445035,46.2286238234399,24.978250208069092
ENSG00000205670,5.611156759377979,14.374810065896714,10.387181248678193,6.0494386711475086,4.913493930813268,13.491059966262693,4.252397990336105
ENSG00000180509,2.690390276866298,1.098479566920662,0.3452366449593929,1.2860848018495177,4.787087513557678,5.573525411631636,2.500795722806468
ENSG00000159200,10.681761053255737,13.564252661754976,29.500541991142914,22.78270154476973,10.390687879926311,36.681160150661476,31.46354240911475
ENSG00000234380,4.3900402104235114,1.9690052125955664,8.332632547753194,1.0664709995103492,6.05278654244344,3.914321699544189,1.6895705583940064
ENSG00000159216,88.1280849823067,25.558289299972078,67.69766179894644,42.250229234601576,94.78605293289749,37.99803067800735,32.07031555330864
ENSG00000185917,24.65356952689527,14.31060406820738,14.495478842761411,46.641928406098614,35.48332023828568,24.419242950269517,10.643379807686346
ENSG00000159228,77.97235597617878,106.52027553094796,94.00106806823116,62.69325837569949,87.12318999676825,100.94829440175975,62.80541825970902
ENSG00000142197,82.61107767924159,75.25982463470984,66.44932749399065,134.90562723567277,121.87387626436606,61.62991916271862,53.273608419116535
ENSG00000159267,12.060326328834055,10.399875015215356,14.090526371330647,21.08476332347953,23.719202357516387,7.299725814718513,8.103469026785682
ENSG00000185808,16.343491993179633,39.99828437732353,27.25424406570784,23.22156045518825,34.36168130405557,26.61106798752504,13.91093936600808
ENSG00000182670,60.12932799887422,222.020689511354,103.15042799791306,174.33545877812782,139.85576528687858,93.83124857374573,91.05618270396697
ENSG00000157538,50.7299635471313,27.26137990145939,60.363254838555356,65.88572901521968,53.98428519507686,49.858221779889405,41.16887259617189
ENSG00000157540,8.538266784470732,22.97717724915336,17.196359557252322,30.453028505116038,36.63561062243746,22.292685796420294,9.006881876541662
ENSG00000157551,9.107695235444377,10.391971955365488,3.947036469988357,2.1329419990206984,8.29744687626453,33.99279061631398,2.4469642569844234
ENSG00000157557,376.7732186495495,113.38704506378723,348.3076826753145,246.85563002395088,421.3460556763482,379.06973346867403,708.294066639102
ENSG00000235888,5.8315459511595895,4.156788782146195,4.385595968124937,1.142647331887074,8.94568620994877,9.682795783082993,8.098286586065793
ENSG00000183527,22.670996250335985,30.63743560223118,18.87433867348886,20.130961244796733,21.497179647679,44.28107953500738,16.021990021115894
ENSG00000185658,46.89120597780412,104.51542630161406,104.75364183252243,132.48787813983057,122.77124510490124,91.7836711140732,103.92530827140864
ENSG00000205581,213.4916812775296,177.8617464864101,182.62311604120117,200.5584203753526,155.5690140269149,127.47304971487269,153.99113544781846
ENSG00000182093,24.374552598927608,78.21325878281372,47.47407918640293,26.73795430625425,19.447146561444505,29.66644078093057,20.74093774072508
ENSG00000171587,2.29330458753467,11.267085383185739,3.1795574852992146,26.520315227323675,18.17085765668769,5.001078524935771,4.486101137804775
ENSG00000183486,184.39947255551465,120.17081476765092,281.1998290032363,192.4970300835272,272.53417114584187,151.3829785454546,83.82536979669405
novelGene_ENSG00000183486,11.138907996596966,7.438464136472138,20.06410205577414,9.35058157655685,12.057227492071895,10.971575901811338,5.010450621444295
ENSG00000141956,18.152798875058306,5.580410268427999,14.803641033849821,16.692921425609022,22.356943682165085,6.600996443124847,5.122376441855538
ENSG00000157617,5.634976986513761,13.001316644168872,13.595346744671982,28.87089348674445,29.65660886696547,10.20496984129341,5.884366077943838
ENSG00000173276,9.959493492921734,11.595253258088036,9.429031608749376,9.902945281483428,16.594892590290172,10.918897149265497,20.973979543825653
ENSG00000160179,10.483678281413539,20.127607844096094,37.93540936987159,60.33178533610978,52.11834713722149,25.237070302579642,76.7880679769567
ENSG00000160190,25.8815789035284,11.04830702623068,16.994184413781436,46.08678255501661,28.65212294366281,12.773049756407357,19.10962492684095
novelGene_ENSG00000160190,8.318228533814004,3.8286212467136007,5.645455034216501,27.12282327467555,12.198708036644726,5.081130318013148,13.536991375203035
ENSG00000160191,4.460131395854168,2.6441453771328267,10.023359215020546,14.878979082063587,17.408849954521276,7.644188714632293,8.188115051767069
ENSG00000160193,15.122703059166241,4.3011787456877135,14.088700349462938,16.234231029133856,16.1791828479909,13.817097932777536,10.758890553745935
ENSG00000160194,56.68788992679186,65.90623399851546,52.89338876782567,54.45503335275539,59.81813491859392,68.46495615918063,42.06894682884178
ENSG00000160201,79.08128596487771,54.53454788939808,57.807224299768045,91.73861976730038,102.46300708778936,69.43291687337653,48.308636231149904
ENSG00000237989,2.29330458753467,0.5469458923876572,3.1795571563795084,3.351765998461097,4.667313867898798,0.6180507946648719,2.796530579410769
ENSG00000160208,43.180284151622885,15.123929037946539,88.02092376955025,72.18922296363509,61.332316123916904,43.58149166943059,42.784666075257796
ENSG00000160209,55.11637660149618,51.10411589084021,138.76533546046022,133.94126634149328,106.64900348521813,134.56568611581756,128.98247238900242
ENSG00000160213,63.43077892041336,131.04822050159763,154.59223213843703,156.23797095766614,83.62270420690132,71.28819127849123,68.7480224365354
ENSG00000160214,23.026195817092198,14.223225218302085,29.415317535826958,35.60231175780309,30.314623357990822,23.623630061194163,16.09401451064399
ENSG00000215458,4.979747104360999,1.3126701417303774,2.7409975486030245,2.2852949989507483,4.278371045573898,0.9270761919973078,0.23304421495089744
ENSG00000160216,14.939240627057304,13.126702172089106,29.71241254973757,28.56618984835585,18.539606051680007,27.915296297701698,25.052252815916205
ENSG00000160218,13.390399927974935,21.982492588733702,37.512259938332406,60.77674144987152,40.434308448613436,37.99188146794693,28.4270151484274
ENSG00000160221,3.4898218410234767,1.1351161905763572,2.056906835936014,2.4551663847542557,97.29456118698481,7.929039982207602,3.867041319988136
ENSG00000237604,0.6943097580140001,0.7977746223015658,13.10586598083657,12.65287550888066,15.352740025630775,6.107194761385572,9.423194509094204
ENSG00000141959,206.27184712066898,64.21443915927632,156.01805938453987,135.44902776329755,103.07847820656085,109.61463630235106,231.9971224814097
ENSG00000160226,17.298064302223764,17.174104302647788,23.90149533462132,26.433237870213656,28.00388320739279,21.63178090352449,15.730480430911815
ENSG00000142185,157.22348784647352,101.34864306054152,189.71711851598855,197.88379296720416,194.29619168761658,113.78757849154638,135.67336540888994
ENSG00000184787,221.34772016150225,165.1204238346853,209.88905235645882,183.8015056797332,131.33201302759716,207.51425906916282,170.80892423096128
ENSG00000183255,596.0504459538706,353.95382372984375,655.8998678750668,449.36321736703286,371.7398528044741,376.4479519055719,335.4655662168184
ENSG00000160255,2300.357560372576,883.5698140808878,2074.734478743527,1392.0353065727588,1186.8289577238875,1523.337596019198,2257.8001520640314
ENSG00000227039,93.69789371853823,19.14310645234636,25.76538128135353,81.05179596278653,87.38248689187607,8.65271101965026,12.001779868465992
ENSG00000197381,2.772335488186933,3.4819793010954716,1.6987514709890117,7.96442134523178,10.905727909963057,7.183780530866286,1.8345283714114409
ENSG00000186866,17.756729740816887,7.657242930983915,14.801386707855661,26.12853981340751,28.00388178257211,11.948982315821038,13.691347361471335
ENSG00000223768,3.53824136362492,3.938011179976464,4.0566765912122795,7.312943996642394,6.093438457290016,3.914321699544189,1.2817432900367722
ENSG00000182871,26.60233046343667,6.672740105907778,33.11125536070297,43.572957985125406,35.26414923968197,7.931651349823526,3.1460969775764847
ENSG00000173638,51.95973391370834,11.485864792902255,43.96559760967526,48.21972523962579,34.35661687956607,26.885211628091245,26.56704097631684
ENSG00000160284,6.421252845097076,3.172286175848412,9.429031567194405,8.760297495977866,8.427094483706162,3.708304767989232,2.796530579410769
ENSG00000160285,10.156062714706906,6.5633511462086,10.744710841720119,35.26971704615855,18.280313053647586,5.150422773831604,4.4861010795437215
ENSG00000160294,94.00178387740908,42.292389257680256,79.4392517085254,189.1603104371676,165.84021720032268,58.238137305520475,58.9947292093769
ENSG00000160298,8.255896515124812,10.938917847753146,3.6345298574770273,5.865590497306919,6.712953456012311,1.6691223972571618,0.7573936985904166
ENSG00000160299,39.444838119320465,22.97172745683732,43.08847977416971,77.39532933832204,92.82768822410208,18.026481896598483,17.827882963624514
ENSG00000160305,66.106419791932,63.06166639387306,93.15952029360666,316.04542150462044,321.4011761072975,43.544938952907685,42.38725708274655
ENSG00000160307,76.21129331145704,42.442997530050135,111.93825403439158,12.861596909666336,7.399644973587666,70.8038506228288,19.930265749835023
ENSG00000160310,172.84878938773937,143.89756749205014,175.68792728839142,155.96453995927632,138.21753423435985,132.228676605877,79.34775648976925
ENSG00000206195,3.6670661107549742,3.628165577153524,13.90730735047163,4.9263616762781535,36.68106792585385,16.204266901878455,2.1895657563500817
ENSG00000100181,9.205559186661976,5.452919280090768,11.149491040910377,20.105515018218924,26.89081960322413,20.491437014066147,4.675175152889276
ENSG00000237438,5.184986070807472,3.1255516183490992,8.65870271253403,15.69235594573514,17.494285134873163,9.133956376574007,2.213920042033525
ENSG00000177663,50.605788835428896,42.88055796319232,75.299708860095,61.88404412973706,63.16419766271703,40.6916608547021,29.07226581512445
ENSG00000183307,15.922086136312135,7.876020850382265,24.888257741315464,17.825300991815837,7.9085040539396285,24.82504025237236,8.855680168134104
ENSG00000069998,22.982756200815984,29.464561330141372,49.20735302112533,45.22782822494497,40.69295531530228,53.20308898866857,55.51457377305333
ENSG00000093072,254.4959260490628,116.4829760947428,297.2812048808678,378.9578141573368,273.6283898995753,76.5728715389293,154.3543312054685
ENSG00000099954,9.350887864063694,5.2664883971032985,15.668274272719971,29.529701376101976,24.51814522181517,6.344146165298164,1.5487695550386509
ENSG00000131100,100.20019496534141,137.81197535750655,109.78197212302126,82.55458157761656,67.79624219548741,150.00568893898682,106.02738813387579
ENSG00000099968,74.4187758227074,83.95377107364541,83.4346530994897,82.14815702117664,89.35528929249473,89.08454837471525,50.2560945263074
ENSG00000015475,90.36189712089244,204.61053232695716,127.36333680709473,87.20803027806002,88.01849579405899,181.14906522391254,87.98398191404439
ENSG00000243156,2.227781533796405,2.0783943910730978,1.425319021301308,4.875295235996597,10.112512472914146,1.0300846577747866,1.3982650566611694
ENSG00000215193,6.664485971490063,8.597822500447615,9.280722768233613,14.922110216343784,17.661674457317126,12.019309000027786,6.1239067499528135
ENSG00000184979,7.3405927881479744,7.133638282721436,7.345873430256107,5.210199885737831,9.27423658377521,10.007731868039418,2.74378393440932
ENSG00000274602,4.584282453757816,1.1202162905759323,5.873274690067171,25.26545669633982,26.679303421111324,1.2466213288972687,2.9097995644286643
ENSG00000183628,3.8536932723988975,7.249068806747926,5.00877502722797,3.795155125332523,6.637114791563254,3.668604275193933,2.3667003336921097
ENSG00000070413,71.75187906411917,21.80630706000709,80.28393444719364,89.85329123990539,77.51291378062713,50.56876873122089,64.33485452493639
ENSG00000100056,15.47079072343347,7.4439307512773745,14.239617122072106,17.835086396471844,21.050239357107905,12.057181504589392,9.156654266517876
ENSG00000100075,35.644507554799944,33.36369506007995,92.9746370678944,63.22649725626571,32.28225036353846,34.816858342533806,41.36534990161591
ENSG00000070371,1.1138907996596967,3.828621246713601,1.5349586272176938,4.570589997901497,4.537666260457165,1.6481354524396583,0.5826105373772436
ENSG00000242259,23.84403569547809,35.20378614337788,48.32556765237185,44.96920847432821,34.510487457039275,32.79939876233291,23.720791198714
ENSG00000185608,27.57439098908144,70.88241554874905,40.32731455907489,33.704738803815076,22.970163160770674,52.749218958242366,31.383136328851318
ENSG00000070010,37.08286557118217,40.78591906033695,41.05166520670978,41.62771838405345,42.19606348716387,58.52461933102006,32.93674662006187
